modd/00100.jpg,person,0,0.810048,0.396876,114.452362,87.527328,227.824753
modd/00100.jpg,boat,8,0.763575,0.591038,170.814545,212.737991,295.507843
modd/00101.jpg,person,0,0.933761,101.990265,125.890625,170.078049,215.819168
modd/00101.jpg,person,0,0.871979,3.103391,116.556679,88.737000,227.687012
modd/00101.jpg,boat,8,0.757775,0.000000,170.575912,215.348953,295.186310
modd/00102.jpg,person,0,0.873326,106.306793,127.493347,173.934509,216.569962
modd/00102.jpg,boat,8,0.823074,0.000000,137.711044,222.159744,296.855286
modd/00102.jpg,person,0,0.801286,6.683952,121.182945,94.977631,227.329407
modd/00103.jpg,person,0,0.945037,113.705070,132.600479,176.527771,220.560989
modd/00103.jpg,person,0,0.863652,17.857038,124.754433,98.343460,230.469772
modd/00103.jpg,boat,8,0.827815,2.051027,146.112350,222.389694,302.212830
modd/00104.jpg,person,0,0.931037,116.391586,135.849243,180.876160,224.359329
modd/00104.jpg,person,0,0.890704,17.959492,130.725540,106.254028,234.259109
modd/00104.jpg,boat,8,0.885606,0.000000,193.434540,223.389679,306.875824
modd/00105.jpg,person,0,0.851385,119.209038,140.473175,182.195572,228.366577
modd/00105.jpg,boat,8,0.813606,0.000000,193.394821,227.475052,310.945343
modd/00105.jpg,person,0,0.770650,15.833930,135.539658,107.550377,243.035400
modd/00106.jpg,person,0,0.894663,123.611130,149.033539,183.860535,235.178452
modd/00106.jpg,person,0,0.841559,32.941067,142.613922,115.062614,250.526505
modd/00106.jpg,boat,8,0.791732,6.583140,182.226059,228.820206,314.162781
modd/00107.jpg,person,0,0.938060,124.568817,152.556351,185.462479,240.260330
modd/00107.jpg,person,0,0.848864,27.603651,145.255783,117.162453,253.687210
modd/00107.jpg,boat,8,0.821586,4.006490,191.219803,229.218842,317.016510
modd/00108.jpg,person,0,0.907048,126.200951,156.969986,185.776276,243.904251
modd/00108.jpg,boat,8,0.869904,1.021133,167.998764,237.116287,324.071655
modd/00108.jpg,person,0,0.859211,33.231705,152.122650,117.534599,259.115509
modd/00109.jpg,person,0,0.907854,125.983139,158.404816,186.410721,250.102219
modd/00109.jpg,person,0,0.873031,34.002407,151.880264,121.146530,261.967133
modd/00109.jpg,boat,8,0.834615,0.435712,187.154617,234.745071,326.115387
modd/00110.jpg,person,0,0.887942,125.542953,160.612030,192.908188,250.265396
modd/00110.jpg,person,0,0.883741,35.199875,151.975861,121.259064,264.007660
modd/00110.jpg,boat,8,0.824589,6.851044,192.315384,234.241730,326.820557
modd/00111.jpg,person,0,0.855102,35.762104,156.194580,122.197365,262.773438
modd/00111.jpg,person,0,0.854392,126.232780,160.658051,192.311401,247.710541
modd/00111.jpg,boat,8,0.817368,5.195722,190.569550,232.536865,323.486115
modd/00112.jpg,person,0,0.924201,123.767502,158.555389,187.018982,246.966583
modd/00112.jpg,boat,8,0.876706,10.813364,195.503403,227.343307,318.479218
modd/00112.jpg,person,0,0.869713,29.971006,152.828903,119.097870,257.060486
modd/00113.jpg,person,0,0.919559,122.774330,156.450638,189.474365,244.809570
modd/00113.jpg,boat,8,0.855891,10.426741,191.055008,226.108780,318.118866
modd/00113.jpg,person,0,0.853503,36.122334,150.966736,119.211029,257.097595
modd/00114.jpg,person,0,0.844989,29.605967,146.080490,116.915649,252.934372
modd/00114.jpg,person,0,0.836143,122.422630,154.392639,189.437012,235.302536
modd/00114.jpg,boat,8,0.702613,4.104979,194.044891,221.594330,312.532410
modd/00115.jpg,person,0,0.885556,120.018150,151.650040,186.677948,233.622055
modd/00115.jpg,person,0,0.885411,32.558018,144.866959,116.870972,251.111221
modd/00115.jpg,boat,8,0.751005,9.011284,199.985260,218.952103,308.943848
modd/00116.jpg,person,0,0.931700,121.319740,148.032028,184.953598,233.540512
modd/00116.jpg,person,0,0.863362,31.988817,141.477249,113.814690,245.127853
modd/00116.jpg,boat,8,0.724898,17.915186,198.630157,215.651154,304.931580
modd/00117.jpg,person,0,0.915719,121.975914,145.896194,181.896378,230.413956
modd/00117.jpg,person,0,0.866192,31.724306,141.908051,112.129547,244.268982
modd/00117.jpg,boat,8,0.772631,14.364950,194.283813,214.862289,303.083130
modd/00118.jpg,person,0,0.933842,121.538193,144.440674,180.617233,230.435791
modd/00118.jpg,person,0,0.882074,35.110134,138.132767,115.558029,243.209656
modd/00118.jpg,boat,8,0.838919,14.094878,195.006195,214.554199,304.584747
modd/00119.jpg,person,0,0.916801,122.382202,145.845261,181.217590,229.176941
modd/00119.jpg,person,0,0.873122,35.732632,139.583405,118.536026,243.287766
modd/00119.jpg,boat,8,0.777823,14.180459,196.082825,214.990494,304.282745
modd/00120.jpg,person,0,0.896757,38.358929,144.749313,119.181114,242.134705
modd/00120.jpg,person,0,0.869607,125.045494,146.929016,182.364426,230.000412
modd/00120.jpg,boat,8,0.787847,19.766119,195.213470,215.815842,300.923218
modd/00121.jpg,person,0,0.921086,129.190536,152.535172,187.340210,235.814941
modd/00121.jpg,person,0,0.887115,48.479401,144.390747,123.366364,245.272812
modd/00121.jpg,boat,8,0.739141,17.305647,197.823196,228.198898,295.051117
modd/00122.jpg,person,0,0.932449,131.348007,152.218460,190.769699,234.858444
modd/00122.jpg,person,0,0.880563,48.811375,146.628983,128.790298,241.722260
modd/00122.jpg,boat,8,0.695864,14.959084,203.134644,226.896591,293.484711
modd/00123.jpg,person,0,0.919523,132.870667,151.694565,192.430771,234.596695
modd/00123.jpg,person,0,0.870776,50.726585,147.181656,130.583557,240.862671
modd/00123.jpg,boat,8,0.697100,30.074299,200.693466,227.615128,292.917023
modd/00124.jpg,person,0,0.936838,139.774963,150.196198,198.356415,232.059860
modd/00124.jpg,person,0,0.914944,59.119923,144.309631,136.422226,232.599609
modd/00124.jpg,boat,8,0.627390,14.386960,191.006470,229.493713,294.716827
modd/00125.jpg,person,0,0.866030,140.717987,146.075653,202.219772,226.832382
modd/00125.jpg,person,0,0.865051,64.512321,138.641937,139.960556,229.494751
modd/00125.jpg,boat,8,0.700089,40.798466,198.584595,230.985306,281.004883
modd/00126.jpg,person,0,0.860835,67.760735,136.598175,141.199875,228.362366
modd/00126.jpg,person,0,0.834001,142.851379,145.135803,203.964081,227.844498
modd/00126.jpg,boat,8,0.702387,5.096138,176.994843,230.857605,287.493286
modd/00127.jpg,person,0,0.861306,68.799789,133.187729,144.524414,228.338715
modd/00127.jpg,person,0,0.824282,143.486176,141.139420,211.112381,226.346603
modd/00127.jpg,boat,8,0.659019,19.926044,193.404663,232.930481,277.175049
modd/00128.jpg,person,0,0.865207,71.983490,134.842590,143.938828,225.893646
modd/00128.jpg,person,0,0.835100,143.444229,139.487122,217.711166,223.791855
modd/00128.jpg,boat,8,0.647866,26.573380,192.111816,232.923416,276.424316
modd/00129.jpg,person,0,0.899875,143.911667,142.442184,222.795837,225.621185
modd/00129.jpg,person,0,0.873056,77.224403,135.281403,147.234818,227.341110
modd/00129.jpg,boat,8,0.623225,6.535029,178.333694,230.987732,284.713104
modd/00130.jpg,person,0,0.883095,74.182503,141.979904,146.428879,230.170486
modd/00130.jpg,person,0,0.858635,143.568115,147.584564,225.160599,229.495163
modd/00130.jpg,boat,8,0.583495,4.694324,174.469330,234.704681,291.842499
modd/00131.jpg,person,0,0.904359,77.205490,147.269638,148.598907,234.802994
modd/00131.jpg,person,0,0.879364,143.860916,151.426727,229.603821,231.271927
modd/00131.jpg,boat,8,0.606198,8.867764,179.143341,239.963058,297.113159
modd/00131.jpg,boat,8,0.554925,51.639103,215.035873,232.265701,288.961761
modd/00132.jpg,person,0,0.941415,142.071503,154.871613,240.928131,234.013779
modd/00132.jpg,person,0,0.905129,76.738014,149.213989,149.222626,241.398087
modd/00132.jpg,boat,8,0.725497,2.579171,214.825745,222.998230,290.612671
modd/00133.jpg,person,0,0.910884,140.147522,156.834793,235.129257,239.242310
modd/00133.jpg,person,0,0.883950,78.457748,153.072952,149.437744,245.237869
modd/00133.jpg,boat,8,0.792640,45.723511,215.174286,228.791031,293.204468
modd/00134.jpg,person,0,0.921687,140.734818,160.431900,234.409332,244.555511
modd/00134.jpg,person,0,0.874295,80.539864,155.454468,150.511475,247.735092
modd/00134.jpg,boat,8,0.649668,6.279808,210.645691,232.819077,296.642548
modd/00135.jpg,person,0,0.902326,77.471382,156.651978,150.832840,247.427536
modd/00135.jpg,person,0,0.727867,142.491013,164.944336,221.618256,246.074127
modd/00135.jpg,boat,8,0.677673,3.525536,188.405304,233.659683,301.278992
modd/00136.jpg,person,0,0.961081,143.239777,167.512207,234.496552,245.152252
modd/00136.jpg,person,0,0.830580,78.068497,158.100235,152.788040,250.118851
modd/00136.jpg,boat,8,0.536220,5.298994,212.098511,234.850052,306.804810
modd/00137.jpg,person,0,0.886903,144.496933,171.449463,239.883728,250.696350
modd/00137.jpg,person,0,0.838631,83.635353,161.847275,154.843658,253.851532
modd/00137.jpg,boat,8,0.597750,4.322487,208.246735,232.583282,309.555603
modd/00138.jpg,person,0,0.869723,146.172546,179.829208,227.191208,249.744339
modd/00138.jpg,person,0,0.792453,87.703857,164.533508,156.282318,258.127472
modd/00138.jpg,boat,8,0.629497,5.594129,210.581543,230.715897,310.241852
modd/00139.jpg,person,0,0.939334,146.233459,181.272018,232.616653,249.371017
modd/00139.jpg,person,0,0.817771,87.952797,164.173096,157.338989,257.166748
modd/00139.jpg,boat,8,0.603054,2.670968,210.854553,225.838745,309.003937
modd/00140.jpg,person,0,0.892594,148.664627,178.329117,225.053894,250.077042
modd/00140.jpg,person,0,0.815322,89.775833,163.395706,158.895889,252.939896
modd/00140.jpg,boat,8,0.680069,0.217892,190.179550,231.164734,301.319336
modd/00141.jpg,person,0,0.865759,148.003860,174.508652,223.601547,246.772690
modd/00141.jpg,person,0,0.775525,92.389259,159.041794,160.109528,246.191101
modd/00141.jpg,boat,8,0.704915,53.247437,227.102158,228.200317,289.762604
modd/00141.jpg,boat,8,0.602929,4.222668,200.120224,94.099411,287.441498
modd/00142.jpg,person,0,0.873923,150.789688,173.165405,229.316193,242.226608
modd/00142.jpg,person,0,0.822363,93.413635,158.015778,160.746765,242.984406
modd/00142.jpg,boat,8,0.678865,57.211842,223.323273,227.608337,288.516388
modd/00142.jpg,boat,8,0.563965,6.965036,201.348785,93.001732,284.871246
modd/00142.jpg,boat,8,0.559520,7.316755,196.831085,238.573532,292.914398
modd/00143.jpg,person,0,0.914982,150.308762,160.815552,234.229874,229.443436
modd/00143.jpg,person,0,0.831421,95.841942,146.994263,159.623627,230.320892
modd/00143.jpg,boat,8,0.679672,7.081399,172.707977,236.207275,279.648346
modd/00143.jpg,person,0,0.642673,117.545052,154.817062,208.151794,228.763535
modd/00144.jpg,person,0,0.923595,153.592468,150.893448,230.900803,217.218857
modd/00144.jpg,person,0,0.825336,96.383453,136.631989,161.975006,223.088806
modd/00144.jpg,boat,8,0.784517,13.346784,178.792068,232.234802,273.081543
modd/00145.jpg,person,0,0.850762,99.944099,126.335274,160.348129,208.615387
modd/00145.jpg,person,0,0.841995,151.623596,138.897537,229.348297,208.974106
modd/00145.jpg,boat,8,0.712233,10.704073,154.866776,234.401932,259.101898
modd/00145.jpg,person,0,0.568187,116.730988,135.515579,206.328705,208.346207
modd/00146.jpg,person,0,0.885352,153.458801,133.831100,233.124039,203.051834
modd/00146.jpg,person,0,0.841904,103.582603,121.347549,164.659805,206.090179
modd/00146.jpg,boat,8,0.682501,13.898948,148.522537,236.427994,253.418350
modd/00147.jpg,person,0,0.884413,157.739517,124.256355,241.570816,193.682861
modd/00147.jpg,person,0,0.814152,105.800011,114.690399,167.620392,192.913330
modd/00147.jpg,boat,8,0.631830,12.981916,163.926575,232.662613,244.777298
modd/00148.jpg,person,0,0.932773,157.944687,128.215256,246.783615,197.955017
modd/00148.jpg,person,0,0.799106,107.649017,118.132652,171.086395,197.657333
modd/00148.jpg,boat,8,0.585961,21.447016,134.830048,239.326111,251.228134
modd/00149.jpg,person,0,0.923209,160.902298,145.285141,248.037704,219.724487
modd/00149.jpg,person,0,0.880388,111.967216,137.633118,173.995667,218.406738
modd/00149.jpg,boat,8,0.636698,23.092600,173.678391,236.433563,269.119720
modd/00150.jpg,person,0,0.902032,160.334427,160.966843,245.852966,235.495316
modd/00150.jpg,person,0,0.761247,110.876358,153.941696,175.288376,237.234604
modd/00150.jpg,boat,8,0.662611,23.822071,172.133255,242.142120,285.428589
modd/00151.jpg,person,0,0.943033,161.262146,178.307785,245.772064,251.383652
modd/00151.jpg,person,0,0.783063,113.396790,170.563202,175.920547,251.836792
modd/00151.jpg,boat,8,0.631249,26.815332,211.475937,232.034973,297.050262
modd/00152.jpg,person,0,0.895478,161.129364,181.726089,245.162796,256.050110
modd/00152.jpg,person,0,0.847853,113.378433,176.342072,175.920410,258.403778
modd/00152.jpg,boat,8,0.621467,24.093597,227.439331,231.499954,300.503845
modd/00153.jpg,person,0,0.924750,161.501083,189.049667,246.535797,266.196136
modd/00153.jpg,person,0,0.820233,113.401192,183.188187,177.509842,261.462982
modd/00153.jpg,boat,8,0.602302,48.475693,240.166641,232.927551,308.118866
modd/00153.jpg,boat,8,0.595562,35.985069,225.469131,116.131851,304.513214
modd/00154.jpg,person,0,0.849060,161.491440,188.354935,238.323822,266.426758
modd/00154.jpg,person,0,0.829161,114.205406,182.949280,178.339172,261.849884
modd/00154.jpg,boat,8,0.689366,29.737059,229.169968,231.944214,306.513519
modd/00154.jpg,boat,8,0.631056,31.374437,224.862518,123.497795,304.861542
modd/00155.jpg,person,0,0.856360,163.111221,186.571808,240.897491,257.395020
modd/00155.jpg,person,0,0.813550,113.885544,179.878967,176.897385,259.047913
modd/00155.jpg,boat,8,0.698143,27.429047,228.362076,230.458359,299.308044
modd/00156.jpg,person,0,0.955248,162.129822,167.070694,243.846832,234.778244
modd/00156.jpg,person,0,0.839481,116.340294,160.435699,175.431595,237.510345
modd/00156.jpg,boat,8,0.797901,33.466785,196.693558,230.043762,279.338196
modd/00157.jpg,person,0,0.954696,164.765549,149.467957,246.929672,219.838577
modd/00157.jpg,person,0,0.831930,120.888657,144.708572,174.598404,222.061203
modd/00157.jpg,boat,8,0.703017,33.690956,188.709854,231.229614,260.681885
modd/00158.jpg,person,0,0.953287,168.914261,147.277435,249.688354,215.006042
modd/00158.jpg,person,0,0.870642,125.688133,141.490173,181.176193,218.971924
modd/00158.jpg,boat,8,0.749844,39.926613,179.018570,232.657227,259.453033
modd/00159.jpg,person,0,0.820280,127.509499,146.174820,180.535995,221.620834
modd/00159.jpg,person,0,0.764982,167.198639,140.411087,238.535965,221.283142
modd/00159.jpg,boat,8,0.656547,40.999901,180.716675,235.001175,261.064575
modd/00159.jpg,person,0,0.561842,132.425491,142.911621,218.541016,219.013824
modd/00160.jpg,person,0,0.755036,127.965805,148.789688,181.923355,223.922913
modd/00160.jpg,boat,8,0.648039,48.467896,186.711365,236.744614,262.574677
modd/00161.jpg,boat,8,0.762846,49.764656,148.802719,241.067154,265.368652
modd/00161.jpg,person,0,0.733879,132.090454,152.218826,234.673401,225.335037
modd/00162.jpg,boat,8,0.768167,52.497448,153.369324,248.912735,252.642273
modd/00162.jpg,person,0,0.572257,137.078369,145.346710,225.954834,212.626007
modd/00162.jpg,person,0,0.516152,100.461472,171.451935,134.809570,255.091110
modd/00162.jpg,boat,8,0.505539,96.203308,185.254166,244.521286,258.546448
modd/00163.jpg,boat,8,0.735704,54.318703,171.472961,237.494995,254.621613
modd/00163.jpg,person,0,0.668096,139.134338,145.808701,229.324509,215.093262
modd/00164.jpg,boat,8,0.729706,55.728809,169.976852,243.636108,263.493744
modd/00164.jpg,person,0,0.706382,139.813675,153.245056,229.071671,220.604782
modd/00165.jpg,person,0,0.765484,137.444412,152.588211,227.361633,225.525909
modd/00165.jpg,boat,8,0.710158,58.648045,187.834534,244.303406,262.539642
modd/00166.jpg,boat,8,0.818299,58.848888,195.474533,242.988281,271.669495
modd/00166.jpg,person,0,0.742820,139.642776,164.028900,227.152603,236.489594
modd/00166.jpg,person,0,0.584032,165.909286,158.474594,249.301773,231.075729
modd/00167.jpg,boat,8,0.767771,58.913940,168.526016,244.916275,281.313354
modd/00167.jpg,person,0,0.728177,138.151855,172.530289,227.354767,241.618103
modd/00168.jpg,boat,8,0.817903,59.105732,207.279907,241.702850,283.018311
modd/00168.jpg,person,0,0.617107,143.012482,184.468124,229.001831,245.274002
modd/00169.jpg,boat,8,0.741015,62.332470,180.251892,244.324295,280.256073
modd/00169.jpg,person,0,0.725046,138.887756,175.062424,236.069656,244.472870
modd/00170.jpg,boat,8,0.751259,64.180542,186.012909,243.993301,269.270020
modd/00170.jpg,person,0,0.707760,140.848160,168.759506,223.069611,238.269287
modd/00171.jpg,boat,8,0.870807,62.994846,150.823608,240.355774,257.522919
modd/00171.jpg,person,0,0.792069,142.707962,159.345566,225.690231,226.591766
modd/00172.jpg,boat,8,0.785970,65.403023,147.299957,247.753952,253.616089
modd/00172.jpg,person,0,0.667843,147.768219,149.527252,225.292145,217.083008
modd/00173.jpg,boat,8,0.891271,67.425430,144.620651,246.439865,256.696808
modd/00173.jpg,person,0,0.580512,155.912201,149.041901,224.425583,213.778381
modd/00174.jpg,boat,8,0.833490,70.244873,145.295273,246.341431,258.572754
modd/00174.jpg,person,0,0.543628,153.122955,153.699722,229.614258,214.803833
modd/00175.jpg,boat,8,0.741711,72.176903,190.322861,242.772797,259.500458
modd/00176.jpg,boat,8,0.845098,73.505936,161.428207,248.738739,272.072357
modd/00176.jpg,person,0,0.652124,152.585602,163.268890,236.201218,231.290115
modd/00177.jpg,boat,8,0.881772,75.034462,162.114487,247.764236,271.900452
modd/00177.jpg,person,0,0.703537,157.213470,167.478439,232.555023,233.159973
modd/00178.jpg,boat,8,0.808823,78.701797,161.066452,248.999329,273.692657
modd/00179.jpg,boat,8,0.795359,82.585915,194.193008,248.010803,269.959930
modd/00179.jpg,person,0,0.558216,159.669952,167.964584,231.385361,228.598511
modd/00180.jpg,boat,8,0.774029,81.401428,162.751999,249.863602,269.148651
modd/00180.jpg,person,0,0.557249,165.621460,163.963562,236.375137,225.788727
modd/00181.jpg,boat,8,0.712862,82.641617,185.353455,252.223663,262.792755
modd/00182.jpg,boat,8,0.850770,81.940613,149.761108,248.288986,262.753662
modd/00182.jpg,person,0,0.590152,164.254379,157.989380,235.788193,219.318665
modd/00183.jpg,boat,8,0.767677,82.668961,148.990906,250.055023,258.135590
modd/00183.jpg,person,0,0.761201,158.449402,155.450043,232.951614,221.159668
modd/00184.jpg,boat,8,0.851623,83.658585,174.403564,246.287811,255.207550
modd/00184.jpg,person,0,0.573834,160.909592,153.757812,233.088364,214.281189
modd/00185.jpg,boat,8,0.845347,83.797363,175.575226,248.437683,253.419205
modd/00185.jpg,person,0,0.750982,157.116425,152.595764,237.711624,217.617142
modd/00186.jpg,boat,8,0.826833,82.690895,163.701233,254.992844,255.038986
modd/00186.jpg,person,0,0.790833,157.774124,152.935913,236.212646,219.570114
modd/00187.jpg,boat,8,0.833736,82.018364,179.701904,249.801163,254.201736
modd/00187.jpg,person,0,0.820427,156.484467,152.721207,234.611084,219.812744
modd/00188.jpg,boat,8,0.840923,82.655418,172.286041,242.209045,254.347504
modd/00188.jpg,person,0,0.795619,159.401413,155.070358,228.813416,217.763031
modd/00189.jpg,boat,8,0.814211,83.063728,183.079956,240.918015,254.204910
modd/00189.jpg,person,0,0.742423,158.842300,156.227844,230.501694,217.472443
modd/00190.jpg,boat,8,0.813822,83.695274,179.368240,244.836975,253.319443
modd/00190.jpg,person,0,0.738894,152.453674,153.985168,228.956100,217.056244
modd/00191.jpg,boat,8,0.845547,84.959282,181.848221,234.966553,251.502289
modd/00191.jpg,person,0,0.721747,153.358704,155.201035,245.742844,217.054413
modd/00191.jpg,boat,8,0.570755,122.226967,154.322235,262.920685,232.820343
modd/00192.jpg,boat,8,0.788351,87.020775,175.220337,253.326370,248.687637
modd/00192.jpg,person,0,0.674355,156.423782,151.710236,232.591034,216.390366
modd/00192.jpg,boat,8,0.504537,116.025024,157.919312,263.568542,230.805313
modd/00193.jpg,boat,8,0.826102,87.436638,172.356674,240.574768,248.932327
modd/00193.jpg,person,0,0.657701,159.267075,152.443451,238.218277,217.146530
modd/00194.jpg,boat,8,0.710196,91.195824,178.938766,242.123505,248.300827
modd/00194.jpg,person,0,0.700692,162.389084,151.274704,235.203476,214.088943
modd/00195.jpg,boat,8,0.799701,91.242142,145.334229,254.962799,249.779388
modd/00195.jpg,person,0,0.639866,168.506683,156.791016,231.149780,216.334610
modd/00196.jpg,boat,8,0.747641,97.672340,159.353104,278.285034,258.588898
modd/00197.jpg,boat,8,0.797656,99.982315,162.745499,255.781754,262.857239
modd/00198.jpg,boat,8,0.801235,97.361252,167.031937,256.637299,269.443817
modd/00198.jpg,person,0,0.647192,173.629852,173.548782,240.667328,233.799561
modd/00199.jpg,boat,8,0.739959,102.057144,190.925995,250.892273,274.449310
modd/00199.jpg,person,0,0.623657,174.214676,180.525787,246.466888,238.388885
modd/00200.jpg,boat,8,0.701652,102.887749,211.506287,242.500946,276.492096
modd/00200.jpg,person,0,0.691782,172.389297,180.316742,238.425598,241.981354
modd/00200.jpg,person,0,0.522147,150.158813,202.827194,177.665390,274.061615
